,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
198,198,1154,969.467700258398,637.0206718346253,387,29121.38194129665,40477.30404877103,0.604213456297412,1.272739301947743,0,319.0,1154.0,True
199,199,1160,821.6894865525672,181.7359413202934,409,18593.71755805764,23931.27212118625,0.704132829818354,0.5492020909197934,0,57.0,1160.0,True
200,200,1168,815.393220338983,44.06440677966102,590,17935.409968035656,23337.663287011062,0.3671823250135617,1.2064758172458954,0,25.0,1168.0,True
201,201,1169,778.5751295336787,384.67875647668393,579,27302.47595027905,37277.01940046948,0.4151232548845249,-0.298373885839971,0,18.0,1169.0,True
202,202,1172,812.9413202933986,824.2127139364303,409,28721.68067201875,43339.88241032055,0.7753824560604944,1.3082166083409037,0,355.0,1172.0,True
203,203,1173,799.4468085106383,103.83510638297872,376,17383.361348693223,25517.21402804067,0.8908387553364392,-0.0652084478143306,0,,,
204,204,1190,916.5386949924128,546.6297420333839,659,29316.236463945104,37409.71582879748,0.4603543071497985,-1.1215306804713652,0,267.0,1190.0,True
205,205,1205,918.5770065075922,896.41431670282,461,27880.6552702341,37155.42974291484,0.7124975617144647,1.363661309133627,0,398.0,1205.0,True
206,206,1211,1014.9709090909092,372.2,275,18448.03094633202,22468.754982610983,0.4921009316130281,0.7641176230096174,0,222.0,1211.0,True
207,207,1217,862.256,1019.232,125,26445.138564086574,33250.916288608,0.7752650005993699,0.1750897931697657,0,,,
208,208,1218,946.07656612529,880.9048723897912,431,26148.22141678373,36043.25595304356,0.6872985610657469,-0.6697982505139699,0,395.0,1218.0,True
209,209,1220,878.8128834355829,1011.3036809815952,326,23204.78269246965,30208.136399556133,0.5488123131108713,-0.0269385626596907,0,433.0,1220.0,True
210,210,1223,1014.7,351.3457142857143,350,16830.25100383062,21071.869932862926,0.5043920552772354,1.2317690334637446,0,221.0,1223.0,True
211,211,1225,875.8137931034482,937.4241379310344,290,36039.68067720074,52369.0533481671,0.5899876462479481,0.4489331993375871,0,391.0,1225.0,True
212,212,1237,971.0292682926828,7.663414634146341,205,12059.015185475551,16981.929911165716,0.6716048927607627,0.5191331320851924,0,,,
213,213,1238,835.1839285714286,876.2071428571429,560,42984.298162798594,59698.27738885661,0.5179923321006423,0.8988019832215604,0,360.0,1238.0,True
214,214,1239,842.2955665024631,456.39162561576353,406,30791.396938328544,43851.77711067791,0.7393702685821797,-1.486583957943412,0,244.0,1239.0,True
215,215,1248,851.5278246205734,36.10961214165261,593,16653.81156261245,19998.994995362733,0.5920850577608197,1.3794581715121843,0,60.0,1248.0,True
216,216,1251,834.7173913043479,376.5570652173913,368,30159.21664188012,38720.87742160379,0.7130197828031233,-0.0049713526641043,0,134.0,1251.0,True
217,217,1259,876.0,83.58181818181818,330,13230.31029639206,17272.784949464578,0.4880642222537304,1.4398611513140416,0,72.0,1259.0,True
218,218,1260,1014.9779249448123,725.401766004415,453,13888.587312626929,16182.426631207662,0.7793101653312536,1.368678888740943,0,383.0,1260.0,True
219,219,1264,786.5478260869565,198.2173913043478,115,17179.8586330622,21226.264520208948,0.7233845417298446,-0.0572331826915221,0,44.0,1264.0,True
220,220,1266,908.234458259325,602.9822380106572,563,46554.24735838019,61153.92270427824,0.5823002403782441,0.427693853346812,0,303.0,1266.0,True
221,221,1274,828.3899371069182,1011.245283018868,318,41888.237003367336,55481.39075041233,0.6117529390634878,1.0137665949216497,0,426.0,1274.0,True
222,222,1277,794.8141891891892,555.918918918919,296,32930.047229251206,44701.79227368479,0.6187359103674961,0.2458094634931831,0,30.0,1277.0,True
223,223,1280,716.2464454976304,302.4834123222749,211,33181.59329997267,44678.84647839336,0.8565223858562452,-1.408752746302764,0,11.0,1280.0,True
224,224,1282,996.6559139784946,434.5483870967742,465,17194.215297155904,23208.451879499284,0.5620290339304607,-1.4196930211304652,0,276.0,1282.0,True
225,225,1283,831.0020876826723,530.8726513569937,479,34321.10516966924,45750.04080018246,0.6556446370623135,1.452240919304013,0,243.0,1283.0,True
454,454,1,816.6968973747016,209.64677804295945,419,22667.87406962371,29374.825970122976,0.3905345808726142,-0.3952787320317764,1,68.0,1.0,True
455,455,2,858.0207612456747,119.00865051903114,578,20664.96182122291,25102.353333094456,0.6416000201241872,0.9181133479495134,1,69.0,2.0,True
456,456,3,980.9573934837092,800.2230576441103,399,20620.76203408714,24567.909408400417,0.4461323408565243,-0.6886639939561281,1,385.0,3.0,True
457,457,4,793.727923627685,301.6396181384248,419,28312.935408800717,34781.17593106214,0.7134326175122759,1.2359389276795971,1,63.0,4.0,True
458,458,5,968.6713286713286,853.5151515151515,429,17193.501299176078,20563.712099937216,0.5424026962577888,-0.465713948801186,1,402.0,5.0,True
459,459,6,964.4628670120898,332.59240069084626,579,21637.531050737776,29439.92158413156,0.2489769095149634,0.7156655410979421,1,138.0,6.0,True
460,460,7,959.8209677419356,226.3435483870968,620,19251.71468777597,24976.193263975714,0.3352266488530872,0.25649686741553,1,118.0,7.0,True
461,461,8,939.5835294117647,80.19529411764705,425,15420.16328505086,20677.91405303144,0.4118475331320973,0.7603748674281336,1,106.0,8.0,True
462,462,9,878.8912466843501,12.228116710875332,377,12448.587323520936,16150.271946249712,0.5227667894203094,-0.8210370300654039,1,73.0,9.0,True
463,463,10,938.2918032786886,366.11639344262295,610,25471.43117638906,33697.20177040748,0.3446023454367796,1.0000380244384208,1,144.0,10.0,True
464,464,12,905.9263157894736,983.3473684210526,475,33992.704757223335,44665.10348753708,0.6940145114537112,1.4971942036300183,1,420.0,12.0,True
465,465,13,910.2233201581028,396.6640316205534,506,28888.82852544692,36894.89727418999,0.5510742427175253,0.8356407372459242,1,148.0,13.0,True
466,466,14,807.329090909091,44.514545454545456,550,19359.61510148848,25666.4544722371,0.5206988194624352,1.2080278587659663,1,25.0,14.0,True
467,467,15,893.8773234200744,109.93866171003718,538,18875.953908527663,24054.30164485235,0.5426003670279049,0.3399730384291902,1,77.0,15.0,True
468,468,16,1010.5580110497236,345.2707182320442,362,17821.764509721583,22683.29699174167,0.5416850125209116,0.1896311816724367,1,221.0,16.0,True
469,469,17,811.4951076320939,399.5068493150685,511,29607.48964672072,38926.14097895479,0.4901386315675495,1.1755432700561386,1,232.0,17.0,True
470,470,18,946.1056466302368,306.77777777777777,549,20569.196411413763,26175.577381643197,0.5418915840181912,-0.7705789141603928,1,127.0,18.0,True
471,471,19,992.8862559241708,87.86018957345972,422,11475.248853114645,15384.790616072984,0.5096863099077983,-1.422458783024718,1,141.0,19.0,True
472,472,20,884.5887230514096,252.51243781094527,603,21350.358387440367,25784.21346721084,0.4309162394545884,0.6014224259793247,1,93.0,20.0,True
473,473,21,847.4695652173913,748.7804347826087,460,30308.36944985378,36793.50098665987,0.6526255408209436,1.2036132121690912,1,346.0,21.0,True
474,474,22,907.8810679611652,852.5291262135922,412,21950.84508091107,29029.68628065569,0.5866834579162685,0.8718674449332448,1,394.0,22.0,True
475,475,23,1007.8498098859316,513.4619771863117,526,23500.400125603748,29696.51865927798,0.5862860984590134,0.6411680920748346,1,297.0,23.0,True
476,476,24,915.8684210526316,84.03588516746412,418,12925.018671604006,16510.388304795866,0.6133916734889218,1.3667350700355063,1,78.0,24.0,True
477,477,26,868.031954887218,302.25375939849624,532,23772.576756404145,31049.43261743197,0.3811083958312126,0.6616311591207437,1,96.0,26.0,True
478,478,27,861.1323943661972,60.0056338028169,355,15846.30056825248,19523.050728676844,0.4524772342634213,-1.0226332623245946,1,61.0,27.0,True
479,479,28,795.655462184874,436.4117647058824,476,39518.94053736551,53094.948552202586,0.6236126664349554,0.96304817063234,1,233.0,28.0,True
480,480,30,900.8473451327434,433.0575221238938,452,20805.76421006436,27648.558102802024,0.5714226453691703,-0.219304435351412,1,251.0,30.0,True
481,481,31,842.7283464566929,501.484251968504,508,42224.56696924323,58520.0686966952,0.5055960139602129,0.6302857561268526,1,245.0,31.0,True
482,482,33,958.8021739130436,417.4673913043478,460,21682.188372236906,28357.786080106165,0.6104427257771623,0.8507102054461515,1,270.0,33.0,True
483,483,34,900.8657937806876,180.58428805237315,611,21295.57034647537,27601.209137768423,0.3959080434396211,-1.3911673898059973,1,83.0,34.0,True
484,484,35,1006.6346749226008,626.7647058823529,323,25541.59870141918,31189.41205952563,0.5811241148831494,-1.1813323680412322,1,325.0,35.0,True
485,485,36,846.8992443324937,223.88664987405545,397,21219.108495262317,26116.414089713915,0.4985398136547579,0.7323688928374039,1,87.0,36.0,True
486,486,37,937.9730700179532,120.67324955116696,557,16302.644419925204,21938.39465575398,0.6320770242457888,0.9123401646558634,1,99.0,37.0,True
487,487,38,988.60409556314,274.4402730375427,586,17575.24574267565,21634.550555488284,0.4727834893703647,1.0788465110561307,1,135.0,38.0,True
488,488,39,771.5812720848056,385.5618374558304,566,30199.850396651447,40303.96010943928,0.3672658367997086,-0.0342802162142818,1,18.0,39.0,True
489,489,40,935.7122093023256,940.3633720930231,344,26878.54605661731,34803.348886689484,0.4001830599617512,-1.331278589532513,1,417.0,40.0,True
490,490,41,715.885294117647,283.5235294117647,340,32237.79059841524,42085.77591250812,0.5504755668712477,-1.517334815099833,1,7.0,41.0,True
491,491,42,984.488188976378,894.1358267716536,508,32846.709070202654,45841.86138546078,0.6909518756999735,-0.4713046255622877,1,411.0,42.0,True
492,492,43,1012.5008517887564,579.0238500851789,587,19487.16279900741,23848.73886569705,0.7130550164849678,1.4033583869059711,1,314.0,43.0,True
493,493,44,1010.1916666666668,296.99444444444447,360,17554.710699783554,21741.897102226696,0.5513417734284523,0.1571142027595667,1,154.0,44.0,True
494,494,45,1000.3160083160084,398.8399168399168,481,28877.07616599812,37972.1666647053,0.5750787176980245,-0.2100015660507174,1,273.0,45.0,True
495,495,46,944.677734375,181.96484375,512,17044.284447618775,22035.09280456682,0.5774363029890217,0.5236655367848126,1,102.0,46.0,True
496,496,47,732.2930107526881,139.55913978494624,372,25186.48663776457,33108.32664031522,0.5442359809859189,0.9833970458164896,1,3.0,47.0,True
497,497,48,773.5794117647059,521.4235294117647,340,30115.160771113195,39340.95635998336,0.3378405993784678,1.4439368245638553,1,29.0,48.0,True
498,498,49,884.7089552238806,839.820895522388,402,33253.8724706097,44342.2957992506,0.66159346929611,0.9904478342417592,1,372.0,49.0,True
499,499,50,948.9205526770294,268.97236614853193,579,23229.15611678639,29444.352301576884,0.6627721703873367,0.9027067636580778,1,124.0,50.0,True
500,500,52,925.233273056058,772.2386980108499,553,36340.29973229733,51936.98474971351,0.4415827589868137,0.2321778531487159,1,377.0,52.0,True
501,501,54,914.8092105263158,29.287280701754387,456,8529.130248294381,11140.676417180695,0.65092988201157,-1.255390453445301,1,75.0,54.0,True
502,502,55,983.796943231441,138.13755458515283,458,16742.90335681401,21342.06479056353,0.5634656154180905,-0.367410328064148,1,112.0,55.0,True
503,503,56,868.0119904076738,700.2565947242206,417,32215.038709631037,40482.63848357544,0.518023283233149,1.3130526479045062,1,347.0,56.0,True
504,504,57,842.2206405693951,39.27580071174377,562,17983.396427501644,21149.054480713057,0.6091988225362764,1.3891899759348814,1,60.0,57.0,True
505,505,58,846.5351239669421,715.9276859504132,484,30684.33513886517,39427.4418497894,0.584034103809888,1.0440301364690625,1,345.0,58.0,True
506,506,59,886.3107692307692,40.464615384615385,325,13429.827977051444,18092.56669840243,0.5401962363118551,1.146274489203459,1,74.0,59.0,True
507,507,60,841.5263157894736,269.4425837320574,418,23737.346840403123,29535.796914393683,0.5182242273430029,1.38519494311052,1,88.0,60.0,True
508,508,61,838.2946859903382,149.2657004830918,414,19324.47427515015,25430.02932563992,0.3659376277384773,-0.8369609285676948,1,40.0,61.0,True
509,509,62,705.5900900900901,335.8873873873874,222,33314.78173929671,50336.18056404093,0.8149146040023494,-0.6292206140985986,1,8.0,62.0,True
510,510,64,990.6561679790026,613.8608923884515,381,29323.764717176247,38139.10969420128,0.4820313264552255,-1.107321971974388,1,322.0,64.0,True
511,511,65,895.6457680250784,1011.4294670846396,319,25943.244795140432,40353.87496569127,0.6390305479447447,1.038423604105875,1,434.0,65.0,True
512,512,66,831.9545454545455,376.144385026738,374,31734.384651246182,41657.57964345086,0.6087843768840367,-0.088982916876727,1,134.0,66.0,True
513,513,67,1005.3590814196242,486.2108559498956,479,21618.300033578224,26124.728523173228,0.628085049800438,0.3580288478591143,1,294.0,67.0,True
514,514,68,894.213649851632,928.7626112759644,337,32054.45778574476,48906.766195437136,0.7171254674892048,1.2537841559818494,1,404.0,68.0,True
515,515,69,938.5541561712846,438.8337531486146,397,21262.852072091824,26915.273275703155,0.4750125818413241,-0.8919247753355527,1,259.0,69.0,True
516,516,70,867.9913941480206,907.4853700516352,581,40868.53720054953,59620.71001530576,0.603281057783934,-0.8401982528200916,1,386.0,70.0,True
517,517,71,822.0,876.3957219251337,561,43835.45679679472,61882.412193315846,0.5526445263514652,0.7196105600523712,1,360.0,71.0,True
518,518,72,947.4963235294116,540.6029411764706,544,31674.17563663117,41079.798284229655,0.4157618182678751,-1.1918464606530568,1,285.0,72.0,True
519,519,73,918.0691144708424,146.01943844492442,463,16848.61784548651,21698.07984460912,0.6251288214566185,0.6697212252512466,1,79.0,73.0,True
520,520,74,933.5828402366864,44.23372781065089,338,9973.070603478373,14263.518415357088,0.6487950296496795,1.2801755082166484,1,107.0,74.0,True
521,521,75,821.2202970297029,435.35643564356434,404,35219.174879210266,46270.99802874751,0.3731825746095098,-1.4705975245175107,1,239.0,75.0,True
522,522,76,785.8041474654378,255.31336405529956,434,24301.746313893946,31627.21912032172,0.6524226714027623,-1.375405364499481,1,54.0,76.0,True
523,523,77,882.6969026548672,212.3982300884956,452,18279.263747593533,22922.07301044406,0.5623840773267432,0.68458325279092,1,86.0,77.0,True
524,524,78,929.2723004694836,878.075117370892,426,27254.169793874757,35003.00205453404,0.608580967490702,-0.4849268820700577,1,395.0,78.0,True
525,525,79,821.3861111111111,1013.9,360,40213.05335386052,53737.37611828662,0.6635679074336241,0.5770517049342987,1,426.0,79.0,True
526,526,80,820.7040358744395,793.9843049327354,446,36335.601528800136,48725.5780708597,0.6083834020526493,1.5519265727758718,1,344.0,80.0,True
527,527,81,970.6875981161696,495.1459968602826,637,32910.75319612892,43643.53449281828,0.4605288993631486,-0.5197161886297512,1,282.0,81.0,True
528,528,82,907.709745762712,341.9470338983051,472,26587.118767918026,34262.82777818259,0.3254287397561327,1.4245026425814773,1,133.0,82.0,True
529,529,83,900.6396396396397,892.2387387387388,444,30941.86661737073,40204.1343530532,0.694254609174713,1.1465159132797669,1,398.0,83.0,True
530,530,84,914.5101088646968,538.7589424572317,643,30951.71822765697,40290.47796485522,0.5193095426750606,-1.126470133004104,1,267.0,84.0,True
531,531,85,975.515228426396,743.9314720812183,394,29837.208272479475,37218.30868298846,0.5840319035704745,0.517771520902217,1,380.0,85.0,True
532,532,86,813.0227848101266,273.7367088607595,395,23332.58602038139,27843.835050451416,0.3138031383135362,0.7830089854479769,1,64.0,86.0,True
533,533,87,906.9010989010987,292.485347985348,546,25039.07333165569,31440.77170089774,0.5239291656178034,-1.5706932474192714,1,121.0,87.0,True
534,534,88,858.8756476683938,534.7176165803108,386,33893.788941073326,47001.44098458415,0.3512390358284543,-0.6414154204814153,1,266.0,88.0,True
535,535,89,850.9353099730458,873.1401617250674,371,37017.50680504712,48057.838923219264,0.3562096971015928,-0.1302181068568538,1,375.0,89.0,True
536,536,90,700.77897574124,261.54177897574124,371,32325.935186086528,43271.8453570508,0.5964593590116878,1.228528850671992,1,6.0,90.0,True
537,537,91,736.2111368909513,336.53132250580046,431,34698.30985430181,46358.23032575754,0.5073256239848088,1.4047729390555952,1,28.0,91.0,True
538,538,92,849.6378132118451,559.1389521640091,439,32797.695939690864,42714.47882921883,0.5853488171616202,0.1295043709694655,1,281.0,92.0,True
539,539,93,985.7433333333332,457.26666666666665,300,20662.45750079565,27914.578511510204,0.5065194194809137,1.2140864044695292,1,280.0,93.0,True
540,540,94,949.950146627566,920.451612903226,341,29279.854856697275,39675.79480248001,0.6388037948636319,0.9512661768946056,1,410.0,94.0,True
