,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
198,198,1154,969.467700258398,637.0206718346253,387,29121.38194129665,40477.30404877103,0.604213456297412,1.272739301947743,0,319.0,1154.0,True
199,199,1160,821.6894865525672,181.7359413202934,409,18593.71755805764,23931.27212118625,0.704132829818354,0.5492020909197934,0,57.0,1160.0,True
200,200,1168,815.393220338983,44.06440677966102,590,17935.409968035656,23337.663287011062,0.3671823250135617,1.2064758172458954,0,25.0,1168.0,True
201,201,1169,778.5751295336787,384.67875647668393,579,27302.47595027905,37277.01940046948,0.4151232548845249,-0.298373885839971,0,18.0,1169.0,True
202,202,1172,812.9413202933986,824.2127139364303,409,28721.68067201875,43339.88241032055,0.7753824560604944,1.3082166083409037,0,355.0,1172.0,True
203,203,1173,799.4468085106383,103.83510638297872,376,17383.361348693223,25517.21402804067,0.8908387553364392,-0.0652084478143306,0,,,
204,204,1190,916.5386949924128,546.6297420333839,659,29316.236463945104,37409.71582879748,0.4603543071497985,-1.1215306804713652,0,267.0,1190.0,True
205,205,1205,918.5770065075922,896.41431670282,461,27880.6552702341,37155.42974291484,0.7124975617144647,1.363661309133627,0,398.0,1205.0,True
206,206,1211,1014.9709090909092,372.2,275,18448.03094633202,22468.754982610983,0.4921009316130281,0.7641176230096174,0,222.0,1211.0,True
207,207,1217,862.256,1019.232,125,26445.138564086574,33250.916288608,0.7752650005993699,0.1750897931697657,0,,,
208,208,1218,946.07656612529,880.9048723897912,431,26148.22141678373,36043.25595304356,0.6872985610657469,-0.6697982505139699,0,395.0,1218.0,True
209,209,1220,878.8128834355829,1011.3036809815952,326,23204.78269246965,30208.136399556133,0.5488123131108713,-0.0269385626596907,0,433.0,1220.0,True
210,210,1223,1014.7,351.3457142857143,350,16830.25100383062,21071.869932862926,0.5043920552772354,1.2317690334637446,0,221.0,1223.0,True
211,211,1225,875.8137931034482,937.4241379310344,290,36039.68067720074,52369.0533481671,0.5899876462479481,0.4489331993375871,0,391.0,1225.0,True
212,212,1237,971.0292682926828,7.663414634146341,205,12059.015185475551,16981.929911165716,0.6716048927607627,0.5191331320851924,0,,,
213,213,1238,835.1839285714286,876.2071428571429,560,42984.298162798594,59698.27738885661,0.5179923321006423,0.8988019832215604,0,360.0,1238.0,True
214,214,1239,842.2955665024631,456.39162561576353,406,30791.396938328544,43851.77711067791,0.7393702685821797,-1.486583957943412,0,244.0,1239.0,True
215,215,1248,851.5278246205734,36.10961214165261,593,16653.81156261245,19998.994995362733,0.5920850577608197,1.3794581715121843,0,60.0,1248.0,True
216,216,1251,834.7173913043479,376.5570652173913,368,30159.21664188012,38720.87742160379,0.7130197828031233,-0.0049713526641043,0,134.0,1251.0,True
217,217,1259,876.0,83.58181818181818,330,13230.31029639206,17272.784949464578,0.4880642222537304,1.4398611513140416,0,72.0,1259.0,True
218,218,1260,1014.9779249448123,725.401766004415,453,13888.587312626929,16182.426631207662,0.7793101653312536,1.368678888740943,0,383.0,1260.0,True
219,219,1264,786.5478260869565,198.2173913043478,115,17179.8586330622,21226.264520208948,0.7233845417298446,-0.0572331826915221,0,44.0,1264.0,True
220,220,1266,908.234458259325,602.9822380106572,563,46554.24735838019,61153.92270427824,0.5823002403782441,0.427693853346812,0,303.0,1266.0,True
221,221,1274,828.3899371069182,1011.245283018868,318,41888.237003367336,55481.39075041233,0.6117529390634878,1.0137665949216497,0,426.0,1274.0,True
222,222,1277,794.8141891891892,555.918918918919,296,32930.047229251206,44701.79227368479,0.6187359103674961,0.2458094634931831,0,30.0,1277.0,True
223,223,1280,716.2464454976304,302.4834123222749,211,33181.59329997267,44678.84647839336,0.8565223858562452,-1.408752746302764,0,11.0,1280.0,True
224,224,1282,996.6559139784946,434.5483870967742,465,17194.215297155904,23208.451879499284,0.5620290339304607,-1.4196930211304652,0,276.0,1282.0,True
225,225,1283,831.0020876826723,530.8726513569937,479,34321.10516966924,45750.04080018246,0.6556446370623135,1.452240919304013,0,243.0,1283.0,True
686,686,1,812.2801932367149,208.89613526570048,414,21013.455156151103,27043.64075429389,0.3891417969599196,-0.5351014814402044,1,68.0,1.0,True
687,687,2,853.6375617792422,116.78088962108733,607,19017.30231681267,23329.563121828192,0.6305059736383939,0.8158203010020106,1,69.0,2.0,True
688,688,3,975.9874371859296,799.643216080402,398,18667.821931495084,22003.70099847882,0.4178026639663416,-0.7488232401773006,1,385.0,3.0,True
689,689,4,790.3206650831354,304.09263657957246,421,27174.260812434357,32963.02980514233,0.6818721171380329,1.435996239123997,1,63.0,4.0,True
690,690,5,965.07,854.5975,400,16780.586327196575,19965.709536811828,0.5499214706398309,-0.5834830370909042,1,402.0,5.0,True
691,691,6,959.9162479061976,331.7604690117253,597,19863.58687514126,27071.357460241787,0.237058380224218,1.1585466848188026,1,138.0,6.0,True
692,692,7,952.9918962722852,225.2641815235008,617,17827.071469222945,22142.89571815228,0.2592685086181881,0.3312812763064864,1,118.0,7.0,True
693,693,8,937.0601851851852,77.97916666666667,432,13729.597324610666,18154.14775152671,0.4830281065673776,0.4954819812183004,1,106.0,8.0,True
694,694,9,875.9061662198392,10.52278820375335,373,10874.00136244321,14074.318149455665,0.4674427170214014,-0.6622371889649679,1,73.0,9.0,True
695,695,10,936.6331811263318,365.3318112633181,657,23512.63273863244,31486.619574158096,0.4035541225530172,0.9604386689607118,1,144.0,10.0,True
696,696,12,902.1896551724138,985.2564655172414,464,32238.88322363556,44239.84600406555,0.7155532705490244,1.5212083312849731,1,420.0,12.0,True
697,697,13,909.5209923664122,395.60496183206106,524,26713.22532870012,34432.69341174638,0.5075134510963106,0.8327155299645113,1,148.0,13.0,True
698,698,14,804.9630314232902,43.34195933456562,541,18171.936413650423,23549.206545436045,0.5151491672139816,1.1765755464096446,1,25.0,14.0,True
699,699,15,890.8138686131387,108.1094890510949,548,16651.68215335677,20480.735799652743,0.5744896302788889,0.3722759451779928,1,77.0,15.0,True
700,700,16,1008.0130890052357,341.71465968586386,382,15951.202297687774,20417.13978969311,0.5476569582959202,0.2441659384171543,1,221.0,16.0,True
701,701,17,807.4943181818181,401.76704545454544,528,28100.85185161608,36686.38210795476,0.5227341848586214,1.141238424718772,1,232.0,17.0,True
702,702,18,943.1076923076924,305.50598290598293,585,19554.22672679966,24970.46596466445,0.494279999893776,-0.7153509052737561,1,127.0,18.0,True
703,703,19,991.709595959596,87.32070707070707,396,11559.823411157451,15988.008527490963,0.5083108585198616,-1.308306600022894,1,141.0,19.0,True
704,704,20,880.0494880546075,249.9522184300341,586,20065.88500064236,24358.442571768217,0.3669366548259358,0.8947918641047865,1,93.0,20.0,True
705,705,21,842.4494623655914,749.8623655913979,465,30001.34609401061,36178.9095712064,0.6681735218683699,1.2044887301328508,1,346.0,21.0,True
706,706,22,902.2886075949368,849.7873417721519,395,20628.333655456747,27040.043239195467,0.6284588732005846,0.9822877239473932,1,394.0,22.0,True
707,707,23,1006.8316831683168,508.8831683168317,505,22038.542997248293,26885.547763776078,0.6000418545772019,0.5541838030900531,1,297.0,23.0,True
708,708,24,912.0886363636364,81.36136363636363,440,11851.123276037828,15862.80749091379,0.6601983343428046,1.4535695341195167,1,78.0,24.0,True
709,709,26,862.9075785582255,300.8354898336414,541,22889.787051034546,29668.66619211278,0.4122176259011524,1.024997317807706,1,96.0,26.0,True
710,710,27,855.739010989011,59.85989010989011,364,13917.229963224156,17095.344468117408,0.5486864982802137,-0.8717936472714276,1,61.0,27.0,True
711,711,28,791.0125260960334,439.5490605427975,479,38803.58030494643,49869.2313481701,0.5725207712235493,0.9636573610783378,1,233.0,28.0,True
712,712,30,900.7632183908046,431.5195402298851,435,19509.01417842086,24996.98130439864,0.6302977430154041,-0.1704302859239261,1,251.0,30.0,True
713,713,31,837.3128491620112,504.9366852886406,537,37409.21031596833,54640.12696217297,0.4811578819040405,0.4413191896290684,1,245.0,31.0,True
714,714,33,956.9955947136564,415.431718061674,454,20203.26724513764,25917.419420149927,0.6263137137260282,0.942191058558986,1,270.0,33.0,True
715,715,34,894.172077922078,179.6883116883117,616,19674.302795140506,25312.994136395107,0.3586835423570794,1.3716610257992632,1,83.0,34.0,True
716,716,35,1003.0638977635784,627.5974440894569,313,24908.79260115613,30531.18843046165,0.573775224935473,-1.3330634190753674,1,325.0,35.0,True
717,717,36,842.1891191709844,223.2720207253886,386,20261.617041517504,24455.455492067336,0.525489723225705,0.5270450573520945,1,87.0,36.0,True
718,718,37,934.8111888111888,120.13111888111888,572,15488.463051898068,20489.89816892746,0.5737500543314853,0.9516700044761056,1,99.0,37.0,True
719,719,38,983.7398648648648,272.14864864864865,592,16741.206023799852,21688.07296698989,0.4361912551347887,0.952337629292362,1,135.0,38.0,True
720,720,39,766.7712305025997,386.6117850953206,577,28592.41111440216,37578.94267231111,0.3713773521350566,0.1088677424265231,1,18.0,39.0,True
721,721,40,928.7714285714286,940.1857142857144,350,24261.692959289645,31729.205482299625,0.3326005351130259,-0.8569780425172044,1,417.0,40.0,True
722,722,41,711.8617886178862,285.9051490514905,369,29736.806066107893,39553.954896805066,0.5412978348339258,-1.0499181870953438,1,7.0,41.0,True
723,723,42,981.7440944881888,892.6318897637796,508,27792.776636585328,37301.46587781551,0.6868796240160845,-0.5530821340707169,1,411.0,42.0,True
724,724,43,1012.075286415712,579.1342062193125,611,18545.264860683816,22951.77617861756,0.7058368960513367,1.3333429996789017,1,314.0,43.0,True
725,725,44,1004.8060941828256,294.6869806094183,361,17234.769830605223,21102.140372167258,0.4771030749073127,0.3726964501399965,1,154.0,44.0,True
726,726,45,998.4453441295548,395.3016194331984,494,27691.821766253644,36329.27865307002,0.5500223292696768,-0.3410342529685327,1,273.0,45.0,True
727,727,46,939.9038461538462,182.2615384615385,520,16341.02111781292,20775.69828052666,0.5646367301849984,0.6955675351660551,1,102.0,46.0,True
728,728,47,725.6403269754768,139.32970027247956,367,23273.55117279253,30786.916533815333,0.5318722853860602,0.9888831125518868,1,3.0,47.0,True
729,729,48,767.0498442367601,520.006230529595,321,28435.35230505246,37298.77203903319,0.4178239328551401,1.3235703191624688,1,29.0,48.0,True
730,730,49,878.204938271605,838.5950617283951,405,28847.433330504657,39170.37308464652,0.6357197959409845,0.770639977240146,1,372.0,49.0,True
731,731,50,943.1617391304349,268.0504347826087,575,21622.364254063166,27106.907946231266,0.6601142666655704,0.8573556267808279,1,124.0,50.0,True
732,732,52,920.4203454894434,774.4433781190019,521,35236.91538286695,49286.35556460323,0.4931048500896432,0.465059539001692,1,377.0,52.0,True
733,733,54,913.8041474654378,27.472350230414747,434,8402.655228360965,10494.53925688775,0.6146651188755943,-1.2913312775812378,1,75.0,54.0,True
734,734,55,979.6849894291756,135.24524312896406,473,14744.10101411959,19956.347645910224,0.5522644605802992,-0.4266336832580313,1,112.0,55.0,True
735,735,56,862.8457711442786,698.7860696517413,402,30099.47393379663,37558.28494326786,0.5636749424107217,1.3486244751371943,1,347.0,56.0,True
736,736,57,838.7132743362832,38.329203539823006,565,16296.769585530705,19500.322795453238,0.6158499723196561,1.421750647714534,1,60.0,57.0,True
737,737,58,840.0590717299579,714.2194092827004,474,28390.83847672331,35793.05599735489,0.6047291019096265,1.0639399912416585,1,345.0,58.0,True
738,738,59,881.7477203647417,37.31003039513678,329,11810.713854885793,14971.083516402145,0.4752663814379191,1.0390679723830891,1,74.0,59.0,True
739,739,60,838.1234866828087,269.3922518159806,413,21990.161603429904,27082.642654487943,0.5401230338160102,-1.525082102861423,1,88.0,60.0,True
740,740,61,832.9949874686716,147.87218045112783,399,18898.51276219003,25186.533135715985,0.2245709089322463,1.4919108477463003,1,40.0,61.0,True
741,741,64,988.6928934010152,611.725888324873,394,27053.43432409086,36155.4095638252,0.4317675955381563,-1.106497102260019,1,322.0,64.0,True
742,742,65,892.0877742946708,1012.5611285266458,319,21882.062287900942,31731.775899212455,0.6211218663297573,0.9410044202544268,1,434.0,65.0,True
743,743,66,829.9282051282051,376.8307692307693,390,30002.019470103744,40567.17554142922,0.5440495669774396,-0.206656225012268,1,134.0,66.0,True
744,744,67,1001.3073770491804,482.7581967213115,488,20591.06204885464,24553.326428969976,0.6485255390052107,0.4006829540078871,1,294.0,67.0,True
745,745,68,886.2792022792023,927.6182336182336,351,36635.37087420455,52408.556039667776,0.7040738194396513,1.205880164538788,1,404.0,68.0,True
746,746,69,937.7154255319148,437.9308510638298,376,21738.107320361363,27359.178751638538,0.2978361128968118,-0.7242817702433402,1,259.0,69.0,True
747,747,70,861.3634782608696,904.8973913043478,575,36489.25400773392,54184.46548093879,0.618936471011543,-1.032703360371754,1,386.0,70.0,True
748,748,71,817.5195530726257,874.0614525139665,537,38445.19178711898,57830.142458597664,0.5971973962751776,0.8057611751906066,1,360.0,71.0,True
749,749,72,946.5640569395018,536.3576512455516,562,29239.620122199747,38542.10464856442,0.4112188400283297,-1.0734987212855909,1,285.0,72.0,True
750,750,73,913.2047413793103,145.01293103448276,464,15854.37947909906,20322.18308768615,0.618156975458371,0.6255581329568995,1,79.0,73.0,True
751,751,74,930.2433234421364,45.1839762611276,337,9619.327812322736,12638.272743086422,0.5814490789125913,1.2465197808585913,1,107.0,74.0,True
752,752,75,816.8600917431193,437.7293577981652,436,32918.559362413864,44342.277111646086,0.411544043074894,1.4875718910764306,1,239.0,75.0,True
753,753,76,782.8112359550562,256.0449438202247,445,22917.61362805986,29944.69472794812,0.7085161662979381,-1.1390668111089155,1,54.0,76.0,True
754,754,77,876.6035242290749,209.4581497797357,454,17122.267548387514,21706.246103589947,0.5358777061199093,0.6849729721293139,1,86.0,77.0,True
755,755,78,920.5973451327434,877.7035398230089,452,24878.90863305376,32380.813460782432,0.6327493537618727,-0.4009797858516395,1,395.0,78.0,True
756,756,79,820.6443298969073,1013.8505154639176,388,41312.63307513795,55705.88123012996,0.6811882005720352,0.4921358197338923,1,426.0,79.0,True
757,757,80,816.238683127572,791.858024691358,486,33535.40664093683,44046.6192665414,0.50664641802289,-1.507339025433499,1,344.0,80.0,True
758,758,81,967.6846543001686,493.3035413153457,593,31346.590399316727,38914.630412946506,0.2976914897202626,-0.5034755009698361,1,282.0,81.0,True
759,759,82,901.4843049327354,343.89461883408075,446,24444.87708890677,31944.815713405173,0.387170793733546,-1.1775757692293596,1,133.0,82.0,True
760,760,83,891.8637362637363,890.9560439560439,455,29275.87092437664,36953.05630420319,0.6912538461271859,1.305727514347293,1,398.0,83.0,True
761,761,84,913.0301109350238,534.9144215530903,631,28961.896845423915,36163.89191000883,0.5127091954253304,-1.2300079020714692,1,267.0,84.0,True
762,762,85,970.1876606683804,743.3419023136247,389,27538.82940249481,34807.46919467066,0.5593243542514635,0.5554640584886272,1,380.0,85.0,True
763,763,86,807.8101265822785,274.7746835443038,395,22153.79960905085,26523.156880836068,0.3279719316585777,0.7847581923490007,1,64.0,86.0,True
764,764,87,903.34406779661,293.771186440678,590,23074.82470142456,29169.06287946425,0.5300184710901793,1.414330445225715,1,121.0,87.0,True
765,765,88,852.566750629723,536.8035264483627,397,31966.60521401275,43460.43327046915,0.2071583957296975,-0.7211021282437369,1,266.0,88.0,True
766,766,89,844.659793814433,869.9819587628866,388,34271.318165269586,45574.92018045046,0.2701815846711561,0.3938711742882406,1,375.0,89.0,True
767,767,90,697.8139534883721,264.5736434108527,387,31027.814129173534,41346.87588357555,0.5592009970700267,1.2461568771510465,1,6.0,90.0,True
768,768,91,731.724705882353,336.91764705882355,425,32688.203398723697,42335.20473495484,0.6250052418294211,1.4924454239229492,1,28.0,91.0,True
769,769,92,845.3579676674365,560.2863741339492,433,31014.024486507533,40780.38299877251,0.5298967837406212,0.2826859406696854,1,281.0,92.0,True
770,770,93,984.4222972972972,453.34797297297297,296,18608.703468005107,24352.44562881504,0.5462722494099361,0.746232284170315,1,280.0,93.0,True
771,771,94,941.9820359281435,918.2065868263472,334,26868.47703880514,36072.08492284898,0.5471183393123237,0.967959269628586,1,410.0,94.0,True
772,772,95,873.1039603960396,504.2112211221122,606,34343.81048747699,46496.44625466149,0.5399174092642641,0.7395465542976529,1,260.0,95.0,True
